FECHA,CR00,CR01,CR02,CR03,CR04,CR05,CR06,CR07,CR08,CR09,CR10,CR11,CR12,CR13,CR14,CR15,CR16,CR17,CR18,CR19,CR20,CR21,CR22,CR23,ANNO,MES,DIA,DIASEM,FESTIVO,TMIN,TMAX
26/10/2014,0.0358633432359974,0.0663502644735888,0.0305919860879646,0.0302007100934715,0.0302731686109702,0.0308890660097094,0.0322041881023114,0.0344467792188972,0.0395007608144337,0.0421092674443881,0.0430077530613724,0.0431780305774944,0.0442323020071009,0.0451778856604594,0.04428302296935,0.042913556988624,0.0425947395116296,0.0444822838924716,0.0500108687776248,0.0520795594522136,0.0504818491413666,0.0469821027461778,0.0415585827113977,0.0365879284109847,2014,10,26,7,0,18.9,31.8
27/10/2014,0.0322370908525532,0.0302123344063718,0.0289084336583073,0.0283112541829065,0.0285762746601554,0.029770633610957,0.0326081195207016,0.03770711350297,0.0426435615925257,0.0458485425640554,0.0474775350975452,0.0475800096820814,0.048618889952897,0.0487107637183433,0.0482584621038386,0.0463997851567331,0.0452760983331979,0.047208981013933,0.0524528528570974,0.0538062240942483,0.0516224553617176,0.0476612826284378,0.0414739378862673,0.0366293635621579,2014,10,27,1,0,20.1,29.7
28/10/2014,0.0324968645521463,0.0300968058607547,0.0282312580569656,0.0281578938174907,0.0285910921839137,0.0297719070859375,0.0327064766649315,0.037992195442334,0.0429565089801323,0.04583867553093,0.0470963482076417,0.0466596563060057,0.0474666629402291,0.0481723570532729,0.0476832621234406,0.0454928155448343,0.0446578606289062,0.0464640183340728,0.0516693858015742,0.0539331966196553,0.0529899421121215,0.0493601590257229,0.0433932008817683,0.0381214562452182,2014,10,28,2,0,20,27.9
29/10/2014,0.0334793753395651,0.0306339941211708,0.0296065920900492,0.0290946324338632,0.0290249780588719,0.0300419319337448,0.0328246242146469,0.0376760514327905,0.0425692712759288,0.0447111433069111,0.0468007745566499,0.046536087931683,0.047584386275302,0.0478455901815193,0.0474520429628185,0.0455365476505579,0.044840003900645,0.0465813632754273,0.0522930220247134,0.0542050346182244,0.0523417800872073,0.0484446178064444,0.0426354429321706,0.0372407115890949,2014,10,29,3,0,20.7,28.7
30/10/2014,0.0332175582511563,0.0310323762981063,0.0296535474299677,0.0291927742385898,0.02937778165634,0.0300619600314164,0.0330325508334061,0.0379614276987521,0.042670390086395,0.0452779474648748,0.0461331704337202,0.0465764900951217,0.0472327428222358,0.0477388951915525,0.0474980364778777,0.0448660441574308,0.044017802600576,0.0461366611397155,0.0519102888559211,0.0543537830526224,0.0527655118247666,0.0487756348721529,0.0428693603281264,0.0376472641591762,2014,10,30,4,0,19,28.1
31/10/2014,0.0333218088784401,0.0309016733508505,0.0293354999308533,0.0289482782464389,0.0290727423592864,0.0301168579726179,0.0330659659798092,0.03797192642788,0.0426358733231918,0.0454259438528558,0.0466394689531185,0.0466394689531185,0.0478564513898493,0.0484787719540866,0.048136495643756,0.0461761858664085,0.0455538653021712,0.0473827962937353,0.0519257364126677,0.0528038998755359,0.0503491909832665,0.0468883971788134,0.0424526344903886,0.0379200663808602,2014,10,31,5,0,21.3,29
01/11/2014,0.035512668095194,0.0325227271109339,0.0308853784766963,0.0304689224110315,0.0304262089683992,0.0312982750888084,0.032971218258573,0.03501790405137,0.0403321682055371,0.0443579101736302,0.0463049312669519,0.0467142684255113,0.0475934534530259,0.0480455040542176,0.047454634764471,0.0447957229606111,0.0438204326871739,0.0457994888624698,0.0512062988090068,0.0529682283175887,0.0510710395740046,0.0479422799011896,0.0433221091897972,0.0391682268938073,2014,11,1,6,1,22.4,29.2
02/11/2014,0.0363545926018038,0.0334835307112187,0.0317243195400449,0.0310806164919647,0.031018440629366,0.0319401063572991,0.0334652436928073,0.0348477422847069,0.0394816727501481,0.0430695857624589,0.045059213365616,0.0459516198640909,0.0467891653073316,0.0478388401641443,0.046540461856937,0.0444740287764522,0.0439254182241111,0.0456407405510976,0.0513901791396323,0.0535553621195386,0.051679114030532,0.048515459845365,0.0433475484423118,0.0388269974910211,2014,11,2,7,0,22.4,30.7
03/11/2014,0.0336218771195033,0.0309263933658236,0.0298530943873805,0.0292377829209115,0.0293461616451191,0.0302516484054343,0.0330799834984652,0.0378381590999671,0.0422362376500696,0.0455120719914416,0.0469524601970395,0.0466168357607837,0.0471097841515344,0.04786493913311,0.0474768733786892,0.0455505289580959,0.0450925414461218,0.0465574022668634,0.0517525888530734,0.0536544606585231,0.051839991050015,0.0481166574603019,0.0423830733409315,0.0371284532608012,2014,11,3,1,0,21.3,27.8
04/11/2014,0.0335199698728835,0.0309620071480847,0.029739869401792,0.0293028841029722,0.0292495932128722,0.0300098765782985,0.033036799135977,0.0381598300375878,0.0427073193261189,0.0449739585183711,0.0461747799086239,0.0463843907430171,0.0474786303530699,0.0475852121332699,0.0472690195186767,0.0455423946794375,0.045272387502931,0.0468426923978769,0.0516957161229812,0.0536426099746335,0.0517525597390878,0.0485728699631227,0.0426895556960856,0.0374350739322282,2014,11,4,2,0,18.1,27.2
05/11/2014,0.0338579476160056,0.0313824844648354,0.0298035600209071,0.0295639990707939,0.0297454846390615,0.0303226087461525,0.0335929786863349,0.0388633195888263,0.0433097160113828,0.0464893431674313,0.0473713630292119,0.0471063940995412,0.0475201811951914,0.0472697311109821,0.0428596318020791,0.0425148092223706,0.0429322260293862,0.0456835472443231,0.0514003426447529,0.0540572913641907,0.0528594866136245,0.0492733317846565,0.0435855740751495,0.0386346477728091,2014,11,5,3,0,18.8,25.1
06/11/2014,0.034579150859487,0.0313009384472963,0.0286471474469514,0.0282877420994355,0.0282586992430706,0.029358697427892,0.0324662830589388,0.0370114900800494,0.0418616470929916,0.0452487702165508,0.0463160951879617,0.0457388684177089,0.0460147755531757,0.046040188052495,0.0454520702111053,0.0440180791780872,0.0450382095079051,0.0474778094425587,0.053431594997368,0.0551959485215371,0.0543827485433192,0.0505200486467844,0.0443230291699189,0.0390299685974116,2014,11,6,4,0,18.3,25.3
07/11/2014,0.0340791363621997,0.0314417258708547,0.0303249528532146,0.0296682341290048,0.0299175765323144,0.0309149461455527,0.033787651580866,0.0382020656788962,0.0426761814791272,0.0455980530221353,0.0463390565023933,0.0456542428595008,0.0469606565782496,0.0471292260903462,0.0465497683925141,0.0448465139473712,0.0447411580023108,0.0471116667661695,0.0516068537554127,0.0523794640191888,0.0506586502498692,0.047968561785994,0.0429220120176015,0.0385216453789127,2014,11,7,5,0,18,26.2
08/11/2014,0.0352348152338128,0.0328433443360088,0.0316082283783107,0.0306630961672025,0.0305556947795766,0.0312752840766703,0.0328218640584836,0.0349698918110022,0.0400320772144376,0.0445608357259976,0.0469165061612596,0.0467840444498543,0.0477685571697586,0.048391485217989,0.0476146151808281,0.0447362579924533,0.0441455503605107,0.0463938194081468,0.0513163830076685,0.0526195198441964,0.0505323528779992,0.0473174713417297,0.0425560098236469,0.0383422953824563,2014,11,8,6,0,18.5,26.6
09/11/2014,0.0368942626294979,0.0342289991344566,0.032612301392114,0.0320365434697231,0.0319755360077479,0.0325665457956326,0.0336074856155843,0.0348276348550882,0.0399522616610044,0.0444248712170607,0.046140706085113,0.0459996263292954,0.0465448805206987,0.0469833716536454,0.0453437961130621,0.0431055848518472,0.0426861585507677,0.0446002676702394,0.0506323804730366,0.0528515269023842,0.0518372778470467,0.0485505008331331,0.0431093978182206,0.0384880825735998,2014,11,9,7,0,19.6,25.1
10/11/2014,0.0334164259907976,0.0310590836380674,0.0297889007244069,0.0294082118972579,0.0297083703955869,0.0305612597871803,0.0332956304975676,0.038109147879307,0.0429080233830791,0.0456570359714337,0.046572153344388,0.0461658412307963,0.0465392091189616,0.0472420192613905,0.047271303017325,0.0452141191629238,0.0439402757797715,0.045470352027351,0.05161261983462,0.0537283712008902,0.0528242352364114,0.0492662588903653,0.0428457954017182,0.0373953563284027,2014,11,10,1,0,17.8,25.9
11/11/2014,0.033872798600866,0.0311588335126621,0.0299275659726459,0.0294949584585862,0.0298314309695215,0.0307151334982418,0.0337803610978617,0.0385945062543215,0.042902093894318,0.0458637914905732,0.0476274990478937,0.0463703490070363,0.0464590890099204,0.0465995940144868,0.0450540389642563,0.0437155439207552,0.0432052889041719,0.0454016039755521,0.0516762616794785,0.0537579542471335,0.0527892092156493,0.0498053266186731,0.043404953910661,0.0379918137347339,2014,11,11,2,0,17.6,26.1
12/11/2014,0.0335279582685092,0.0311046032762881,0.029790427381715,0.0291827583051158,0.0295341813855587,0.0301784570330374,0.0332058204447698,0.0389750160153748,0.0423171959366706,0.0446636771300448,0.0462084744211586,0.0465452548732497,0.0469662304383637,0.0474457765168848,0.0467282877276471,0.0446014459595497,0.0443122540496019,0.0464281138464354,0.0527390866660565,0.0537823739361215,0.0524865013269882,0.0489942344650865,0.0426722796742015,0.0376095909215704,2014,11,12,3,0,19,25.5
13/11/2014,0.0346512745057248,0.0319921929668617,0.0306721083906694,0.0300933893644303,0.0301614739557526,0.0279638546469625,0.0305208092988422,0.0354191173967478,0.0409907064532845,0.0441755523362471,0.0448639632040609,0.0447164465895293,0.0451854737741937,0.0457414979366586,0.0458171474825722,0.0444441082242404,0.0439788635168717,0.0463883015542199,0.0535712259387163,0.0562567848186491,0.0553943799952341,0.0516799872908763,0.0453405553433165,0.0399807850153379,2014,11,13,4,0,18.7,26.6
14/11/2014,0.0335524396923974,0.0312190992452213,0.0299955182790191,0.0293659431888512,0.0295758015522405,0.0305752964693998,0.032994003030497,0.0371449303199095,0.0420783803202652,0.0430458629447041,0.0453792033918803,0.0461688399456502,0.0469798180279005,0.0477125438390564,0.0475951654324149,0.0458700585469265,0.0453329634135063,0.047388863990439,0.0526708922893058,0.0537201841062524,0.0515931451010521,0.0482567528153033,0.0431027736873182,0.0386815203704889,2014,11,14,5,0,18.2,27.7
15/11/2014,0.0349989646333017,0.0323534242075874,0.0308646382999993,0.0300684770112891,0.0302934015009247,0.0315572629188772,0.0336315665455168,0.0354381029225903,0.0411683220633073,0.0457167950759388,0.0476375788128271,0.0474590673131163,0.0480624361821388,0.048262369061815,0.0472627046634344,0.0445636107878069,0.0438281434089984,0.0451669796568295,0.0509793140874135,0.0522467457353603,0.0503973665983563,0.0473483901832956,0.0424000514113119,0.0382942869179632,2014,11,15,6,0,19.5,25.4
16/11/2014,0.0367377967254196,0.0336931857250911,0.0321766103585536,0.0315844965504595,0.0312865296018703,0.0322491920511586,0.0332385951240383,0.0343922620275505,0.0395188215789192,0.0437667606408581,0.0454972609961264,0.0458678096373207,0.0468992336901296,0.0483088465623018,0.0470482171644243,0.0441755101728972,0.0431402660310038,0.0446721217538793,0.0510287499904498,0.052934974443604,0.0520639941323432,0.0484081688784982,0.0428499392605836,0.038460656902519,2014,11,16,7,0,18.4,24.8
17/11/2014,0.0333804630588305,0.0310907748201092,0.0299106761816758,0.0294468009307193,0.0293020718524209,0.0284596743966839,0.030793894659497,0.0368131399159087,0.0431663753530091,0.0456861457162048,0.047081482471082,0.046495144153873,0.0474600046758625,0.0477457518304518,0.0470851934730897,0.044969922328728,0.0442574099432588,0.046335571067544,0.0528001365648739,0.0543587574080878,0.0529856866652565,0.0494231247379105,0.0431552423469861,0.0377965554479365,2014,11,17,1,0,17,24.3
18/11/2014,0.0333366456518459,0.0308266442901149,0.0295422007780268,0.0291042386635899,0.029233051050189,0.0305285356239856,0.0334764991001535,0.0385112232392267,0.04313006738728,0.0460596290939337,0.0461589986493101,0.0456216669794967,0.0471048496023377,0.0476053777331228,0.0464644680232451,0.0447567838123314,0.0438992613529717,0.0465638375786216,0.0522463040045931,0.053839897244519,0.0527873160283093,0.0490259943396157,0.0425853750096609,0.0375911347635189,2014,11,18,2,0,19.2,27.3
19/11/2014,0.0337874822851916,0.0309306179375089,0.029622159069607,0.0293372224680009,0.0295509249192055,0.0307056679888725,0.03359252566304,0.0387026386628975,0.0423730719914819,0.0455861070911722,0.0469920442701499,0.04643716773018,0.0472694825401348,0.0484054797807488,0.0466208768548998,0.0452186888417327,0.0446188223120356,0.0463434385849149,0.0517684815128634,0.0524770738510681,0.0515210365693633,0.0484392222730442,0.0421593695402773,0.0375403972616093,2014,11,19,3,0,18.3,25.7
20/11/2014,0.0334767258129144,0.0309629472824731,0.0295718638250259,0.0291749514254825,0.0293450567395725,0.0302636254356586,0.033215897664643,0.0383190570873434,0.0432256503693175,0.0457734499625768,0.0473195182617505,0.0467865216109351,0.0481662647141097,0.0483439302643814,0.0472136749552056,0.045153510595671,0.0441668997739489,0.0474026808597501,0.0522336717799064,0.0531484603579016,0.0517838377270906,0.047266596608478,0.041505696637963,0.0361795102479001,2014,11,20,4,0,14.1,22.6
21/11/2014,0.0324020185858525,0.0300285498712791,0.0288645644154101,0.02828825891283,0.028432335288475,0.0296721504157362,0.0325764268300543,0.037861754926085,0.0426655646087758,0.0451414033797284,0.0471129748359236,0.0468248220846335,0.0472115534087333,0.0481783817189828,0.0474617913243273,0.0456722110794733,0.0457556237180046,0.0474238764886312,0.0523945114483846,0.0540286408668848,0.0515641765466409,0.0482542113903749,0.0431508745056853,0.0390333233490933,2014,11,21,5,0,14.4,21.1
22/11/2014,0.035096644860984,0.0322301404397332,0.030817770049395,0.0303393865300869,0.0303545733084776,0.0315771089689316,0.0332894182324868,0.0348916233527091,0.0378150781929252,0.0434493729758872,0.0475118361954083,0.0480319833552909,0.0485863007665526,0.0492089586805727,0.047682687452304,0.0453287368017404,0.0450136111501327,0.0456020988127736,0.0511718497875749,0.0521438036045818,0.0508681142197603,0.047971236241728,0.0427393910861204,0.0382782749338426,2014,11,22,6,0,16.6,23.1
23/11/2014,0.0360560227647052,0.0333453718512992,0.0313530632736567,0.0301703781020681,0.0301902218130008,0.0313054383674182,0.032607185804603,0.0343137449448146,0.0394889847560613,0.0445134123642194,0.0461802840825657,0.0467359079886812,0.0477241247931293,0.048716310339764,0.047950343097762,0.0443903813564367,0.042683822216225,0.0446959745048002,0.0514547424484758,0.0533200512761491,0.0522088034639182,0.0489901535506352,0.0431759462473558,0.0384293305922554,2014,11,23,7,0,16,23
24/11/2014,0.0327246768860836,0.0300157799819657,0.0288999098286745,0.0285767959122332,0.028670724376315,0.0297865945296063,0.0329839194469492,0.0383941989780583,0.0427787796813947,0.0449090772467689,0.0465321611061016,0.0465434325217914,0.0470093177036369,0.0469905320108206,0.0470506462278329,0.0457055906221822,0.0440223925458371,0.0466636609558161,0.0526863540727382,0.0538999098286745,0.0530695822061918,0.0499286143672979,0.0439171926660655,0.0382401562969642,2014,11,24,1,0,18.4,22.7
25/11/2014,0.0330513034057325,0.0303833199442819,0.0290051074932011,0.0288134843716604,0.0290124776132603,0.0301622163425042,0.0330144528054362,0.0391832432950333,0.0432736599279202,0.0461406366309707,0.0466454898550297,0.0465423081742002,0.0471024372987036,0.0472277293397109,0.0469329245373407,0.0451198750027638,0.0439332856732236,0.0462659286719781,0.0522688914602419,0.0539529638937818,0.0525821215627603,0.0490260386341694,0.0428130274242167,0.0375470766418785,2014,11,25,2,0,17.4,23.9
26/11/2014,0.0339178484254032,0.0311362853591698,0.0296837329100466,0.0290884859012564,0.0291371538956858,0.0302565177675617,0.0334873238592971,0.0388595217059255,0.0420828404139026,0.0453623145000674,0.0463431617724135,0.0461934140972461,0.0471967235208673,0.0469533835487204,0.0460511538058372,0.0441643330987286,0.0438423755971189,0.0463843423830845,0.0524528669192411,0.0543621497776247,0.0529170847122599,0.0492220608275057,0.0432284101289327,0.0376765150721035,2014,11,26,3,0,16.9,22.8
27/11/2014,0.0337159790767112,0.0312577171464705,0.0299967821837747,0.029001504142003,0.0289453794403993,0.0300042654773219,0.0333380727525799,0.0388944182113432,0.0428044390897322,0.0457266652198966,0.0460970882504808,0.0458089814489153,0.0471297827599883,0.0478369540001946,0.0466770435003854,0.0443759307346349,0.0437248841960324,0.0460783800166129,0.0522146807252808,0.053756239195995,0.0524504044720162,0.0492849713015693,0.0431224790654863,0.0377569575921755,2014,11,27,4,0,16.8,22.1
28/11/2014,0.0340985488854141,0.0313866793573096,0.029928766212674,0.0296115001397481,0.0295737303691617,0.0304613199779424,0.0331731895060469,0.0373127563623179,0.0426496249461781,0.0465852350412823,0.0478920691035723,0.0479751625988624,0.0483415293735506,0.0496974641376028,0.0478127525853408,0.0448025018696036,0.0437185094537736,0.0456900914783844,0.0509929672687168,0.0506341544481459,0.0488287594141153,0.0474917095353563,0.0428649126385206,0.0384760652963794,2014,11,28,5,0,14.7,22.5
29/11/2014,0.0348613369328466,0.0321923796668405,0.0304705954535693,0.0301944964260515,0.0303632236095346,0.0305166119581557,0.0322192226278492,0.0345353866920269,0.0397352517102801,0.0448584225542228,0.0479300242353591,0.0473471485105991,0.0479415283615057,0.0488503543270853,0.0471975948706936,0.0450003067766972,0.0443675798386355,0.0459206368684235,0.050794551645857,0.0520830137742737,0.0511933613522717,0.0486241065128693,0.0435277786299353,0.039275086664417,2014,11,29,6,0,12.5,20.6
30/11/2014,0.0361343900950527,0.0330829706864298,0.0316868964471905,0.030948971492164,0.0312241975564712,0.0314236367335054,0.0327917894879599,0.0343474150688265,0.0392895178757334,0.0439085292158451,0.0468602290359509,0.0464533731148012,0.0471833205027463,0.0480129874792085,0.0476739408782504,0.0444270710761339,0.0432822901999577,0.0454960650650371,0.0507931696070649,0.0528354267798949,0.0520975018248685,0.0488107441873452,0.0431745930443593,0.0380609725452029,2014,11,30,7,0,15.7,22.1
